1056.27 6344.22 0.42 0.06 0.3 0.1 0.1 0.0436508 0.0621052 0 0 0.3 0.42 0.26 0.00653454 0.126856 0.92 0.04 0 0 0 music
1619.64 6831.74 0.28 0.18 0.26 0.24 0.02 0.0752608 0.355622 0.28 0.3 0.2 0.12 0.08 0.0514549 0.41815 0.42 0.26 0.1 0.06 0.02 music
1811.51 10171.8 0.52 0.22 0.2 0 0.04 0.0894104 0.633508 0.6 0.26 0.04 0.04 0.04 0.0739322 0.749003 0.62 0.22 0.04 0.02 0.02 music
2543.64 9188.03 0.18 0.46 0.3 0.02 0.02 0.0275964 0.222197 0.62 0.26 0.06 0.04 0 0.0489723 0.462777 0.62 0.12 0.06 0.04 0.02 music
1713.92 9951.87 0.58 0.2 0.18 0 0.02 0.071678 0.467038 0.6 0.3 0.04 0.02 0.02 0.0478641 0.42199 0.58 0.12 0.08 0.1 0.06 music
2791.18 6561.71 0.04 0.32 0.54 0.06 0.02 0.0379365 0.235523 0.56 0.24 0.12 0.06 0 0.0783295 0.517507 0.36 0.26 0.22 0.06 0.02 music
2346.92 9546.59 0.26 0.34 0.32 0.04 0.02 0.0675964 0.316686 0.38 0.26 0.16 0.18 0 0.0834262 0.589442 0.3 0.32 0.08 0.04 0.1 music
1327.98 8294.32 0.56 0.34 0.04 0 0.04 0.0939909 0.605092 0.66 0.14 0.1 0.06 0.02 0.0395726 0.292953 0.32 0.32 0.14 0.08 0 music
2627.26 9783.19 0.2 0.34 0.36 0.06 0.02 0.0292063 0.180287 0.44 0.34 0.14 0.04 0.02 0.0616039 0.635182 0.64 0.2 0.06 0.02 0.02 music
1485.25 6393.08 0.28 0.48 0.14 0.06 0.02 0.070068 0.411663 0.48 0.38 0.06 0.04 0.02 0.0428251 0.412509 0.64 0.12 0.08 0.08 0.02 music
2976.85 8038.73 0.04 0.22 0.58 0.08 0.06 0.0338322 0.172502 0.5 0.34 0.08 0.06 0 0.0953619 0.626741 0.38 0.22 0.08 0.1 0.06 music
2498.74 7046.67 0.04 0.4 0.48 0.02 0.04 0.0537188 0.35646 0.72 0.24 0.02 0 0 0.0790772 0.602418 0.4 0.32 0.1 0.12 0.02 music
1330.65 8862.11 0.6 0.32 0.02 0.02 0.02 0.0826531 0.495576 0.56 0.36 0.04 0 0.02 0.036291 0.329882 0.56 0.2 0.08 0.08 0.02 music
2032.15 8370.31 0.26 0.3 0.28 0.12 0.02 0.0630612 0.449357 0.66 0.26 0.02 0.04 0 0.0652973 0.543792 0.5 0.22 0.08 0.04 0.04 music
2134.08 9351.77 0.34 0.3 0.26 0.06 0.02 0.0494558 0.340351 0.58 0.24 0.16 0 0 0.0466851 0.457418 0.6 0.2 0.02 0.06 0.02 music
2463.75 9589.11 0.24 0.24 0.38 0.02 0.1 0.0495692 0.415663 0.74 0.18 0.02 0.04 0 0.0708416 0.530257 0.42 0.22 0.08 0.1 0.02 music
2875.99 7056.62 0.04 0.36 0.5 0.06 0.02 0.0464626 0.330029 0.68 0.26 0.02 0 0.02 0.0925064 0.67567 0.42 0.24 0.24 0.02 0.02 music
1651.49 9213.99 0.46 0.44 0.02 0.04 0.02 0.0695918 0.28672 0.24 0.38 0.2 0.14 0.02 0.054709 0.460984 0.46 0.24 0.08 0.12 0.02 music
1968.95 8182.31 0.28 0.32 0.2 0.18 0 0.0806122 0.542276 0.64 0.16 0.1 0.06 0.02 0.0556068 0.412935 0.52 0.22 0.1 0.08 0.06 music
2040.29 7812.48 0.18 0.16 0.28 0.16 0.22 0.0337188 0.266215 0.58 0.34 0.04 0 0.02 0.0271879 0.219865 0.48 0.2 0.06 0.06 0.06 music
2006.43 6337.55 0.08 0.3 0.3 0.22 0.08 0.0565306 0.418443 0.78 0.16 0 0.04 0 0.0494837 0.283036 0.24 0.22 0.1 0.24 0.02 music
2391.65 7737.86 0.18 0.48 0.28 0.04 0 0.0365986 0.22657 0.58 0.22 0.1 0.06 0.02 0.0387984 0.21366 0.26 0.22 0.16 0.16 0.02 music
1581 7033.35 0.4 0.18 0.26 0.14 0 0.0627664 0.423644 0.62 0.22 0.1 0.02 0.02 0.0285546 0.218738 0.48 0.26 0.1 0.08 0.04 music
1196.15 10851.5 0.8 0.02 0.06 0.06 0.04 0.120499 0.689093 0.42 0.24 0.18 0.1 0.04 0.0357925 0.578096 0.86 0.02 0.04 0 0 music
2408.02 8820.05 0.18 0.62 0.16 0 0.02 0.0348073 0.298374 0.68 0.18 0.06 0.04 0.02 0.0415392 0.219658 0.22 0.24 0.14 0.14 0.1 music
1369.55 8458.76 0.7 0.16 0.08 0.04 0 0.0754649 0.548744 0.62 0.2 0.04 0.06 0.06 0.0334453 0.423634 0.76 0.12 0.04 0 0 music
2680.59 6662.15 0.04 0.28 0.6 0.02 0.04 0.0256689 0.203317 0.68 0.28 0.02 0 0 0.0689311 0.611522 0.48 0.32 0.12 0 0.04 music
1861.06 9051.82 0.38 0.22 0.34 0.04 0 0.0654875 0.530296 0.62 0.24 0.12 0 0 0.0332685 0.314003 0.56 0.28 0.1 0 0.02 music
1140.12 7622.4 0.66 0.28 0.02 0 0.02 0.0925397 0.74724 0.64 0.16 0.06 0.02 0.1 0.022597 0.263574 0.76 0.04 0.14 0.02 0 music
2210.86 9498.51 0.3 0.28 0.36 0.02 0.02 0.0329705 0.305314 0.74 0.14 0.04 0.04 0.02 0.0404259 0.361341 0.48 0.3 0.06 0.08 0.02 music
1440.94 6212.98 0.3 0.32 0.22 0.14 0 0.0503855 0.377059 0.58 0.18 0.1 0.12 0 0.0382958 0.644781 0.84 0.08 0.04 0 0 music
2714.22 9133.12 0.12 0.5 0.26 0.04 0.06 0.0281859 0.242217 0.7 0.08 0.06 0.08 0.06 0.0507809 0.448784 0.54 0.26 0.04 0.04 0.02 music
2331.74 5382.9 0.02 0.24 0.48 0.24 0 0.0304762 0.241524 0.74 0.18 0.04 0.02 0 0.0402544 0.211881 0.2 0.14 0.14 0.16 0.08 music
887.389 2160.9 0 0.2 0.32 0.36 0.1 0.0665306 0.4629 0.62 0.14 0.12 0.1 0 0.017098 0.158199 0.6 0.14 0.06 0.08 0 music
1938.42 7516.19 0.3 0.22 0.36 0.1 0 0.042585 0.321892 0.72 0.12 0.08 0.06 0 0.029204 0.246234 0.52 0.28 0.06 0.02 0.06 music
1906.62 7293.62 0.18 0.28 0.2 0.24 0.08 0.0312472 0.141111 0.26 0.34 0.16 0.12 0.1 0.028346 0.266908 0.56 0.26 0.06 0 0.04 music
2195.68 8849.95 0.28 0.22 0.42 0.02 0.04 0.0347619 0.275506 0.72 0.16 0.06 0.04 0 0.0260471 0.156166 0.28 0.18 0.18 0.06 0.1 music
2606.81 7955.44 0.08 0.18 0.6 0.06 0.06 0.0406803 0.254467 0.66 0.24 0.08 0 0 0.0740106 0.423244 0.3 0.1 0.08 0.14 0.1 music
1454.97 5697.75 0.24 0.48 0.24 0.02 0 0.0687528 0.504026 0.62 0.26 0.02 0.04 0.04 0.0385647 0.464595 0.74 0.1 0.08 0.02 0 music
1881.61 10485 0.5 0.14 0.28 0.04 0.02 0.0680952 0.480339 0.56 0.28 0.02 0.08 0.04 0.0586167 0.6557 0.7 0.1 0.1 0.06 0 music
2307.57 8319.7 0.3 0.64 0.02 0.02 0 0.026644 0.12512 0.36 0.36 0.18 0.08 0 0.0380572 0.311607 0.52 0.24 0.08 0.08 0.04 music
1907.52 9958.75 0.48 0.32 0.16 0 0.02 0.067415 0.601912 0.72 0.16 0.06 0.02 0.02 0.0456384 0.596958 0.82 0.1 0 0.02 0.02 music
2468.49 8871.55 0.22 0.22 0.42 0.1 0.02 0.0528798 0.288485 0.38 0.42 0.1 0.04 0.04 0.0768593 0.509057 0.34 0.34 0.12 0.08 0.1 music
2246.89 9017.25 0.36 0.38 0.22 0.02 0 0.0515193 0.509352 0.76 0.16 0 0.02 0.04 0.0463302 0.398128 0.54 0.24 0.1 0.06 0.02 music
1386.01 7913.24 0.6 0.32 0 0.04 0.02 0.148299 0.965061 0.48 0.2 0.04 0.14 0.12 0.0627502 0.429691 0.42 0.12 0.12 0.12 0.04 music
2692.8 7451.32 0.1 0.06 0.64 0.1 0.08 0.0363492 0.386594 0.86 0.1 0 0 0.02 0.0639941 0.465421 0.36 0.28 0.16 0.06 0 music
1417.73 9175.14 0.58 0.28 0.06 0.02 0.04 0.0770975 0.546666 0.66 0.2 0.08 0.04 0 0.0415434 0.414357 0.66 0.12 0.1 0 0.02 music
2688.93 6754.74 0.04 0.46 0.44 0.02 0.02 0.0233107 0.16738 0.72 0.22 0.04 0 0 0.0470466 0.447229 0.64 0.22 0.06 0.04 0 music
1921.21 7096.97 0.22 0.26 0.46 0.02 0.02 0.0354875 0.20789 0.4 0.26 0.12 0.16 0.04 0.0263209 0.215016 0.5 0.18 0.08 0.08 0.06 music
1219.69 8141.73 0.76 0.18 0 0.02 0.02 0.0534694 0.376879 0.64 0.2 0.12 0.02 0 0.0175426 0.192686 0.7 0.08 0.1 0.04 0.02 music
2104.48 9896.05 0.36 0.26 0.32 0.02 0.02 0.0522676 0.460491 0.78 0.14 0.04 0.02 0 0.0435096 0.301902 0.36 0.18 0.08 0.12 0.04 music
1605.68 6364.46 0.18 0.34 0.1 0.24 0.12 0.0404082 0.300664 0.66 0.26 0.04 0.02 0 0.0208615 0.169078 0.44 0.24 0.1 0.06 0.06 music
2409.83 10526.5 0.26 0.4 0.2 0.02 0.1 0.0444218 0.46578 0.78 0.12 0.04 0 0.04 0.0420291 0.39868 0.62 0.16 0.06 0.04 0.04 music
2640.65 6047.03 0.02 0.26 0.64 0.04 0.02 0.030839 0.190618 0.56 0.26 0.14 0.02 0 0.0540135 0.322824 0.34 0.2 0.1 0.1 0.06 music
1080.27 4790.41 0.26 0.56 0.14 0 0.02 0.113356 0.547645 0.26 0.22 0.24 0.08 0.16 0.0368225 0.30918 0.56 0.22 0.14 0.04 0 music
2063.7 6209.27 0.04 0.46 0.34 0.14 0 0.0357596 0.206593 0.48 0.24 0.14 0.1 0.02 0.0297805 0.146737 0.18 0.16 0.24 0.22 0.06 music
1936.21 9684.79 0.42 0.34 0.16 0.04 0.02 0.039229 0.288713 0.56 0.28 0.02 0.1 0.02 0.0312975 0.323829 0.66 0.14 0.1 0 0.06 music
1882.57 8638.19 0.46 0.18 0.28 0.04 0.02 0.0517914 0.365172 0.54 0.2 0.1 0.14 0 0.0378139 0.31562 0.44 0.28 0.12 0.02 0.02 music
2755.99 9166.89 0.1 0.28 0.48 0.06 0.06 0.0303175 0.219058 0.68 0.2 0.08 0 0.02 0.0603725 0.325032 0.22 0.14 0.12 0.26 0.12 music
1398.42 7127.05 0.46 0.18 0.24 0.1 0 0.089161 0.710827 0.68 0.16 0.04 0.06 0.04 0.051457 0.504417 0.56 0.28 0.02 0 0.06 music
1602.45 11291.9 0.68 0.06 0.16 0.04 0.04 0.0829705 0.498094 0.56 0.16 0.14 0.1 0.02 0.0363727 0.373138 0.64 0.14 0.12 0.02 0.04 music
827.712 2003.58 0 0.24 0.5 0.16 0.08 0.0320635 0.112685 0 0.58 0.18 0.04 0.08 0.00206874 0.0154002 0.44 0.12 0.1 0.1 0 music
905.835 3215.05 0.16 0.66 0.1 0.06 0 0.0248073 0.0599438 0 0.4 0.48 0.04 0.06 0.00193987 0.0192973 0.64 0.14 0.06 0.08 0 music
1077.46 2178.53 0 0.12 0.48 0.28 0.1 0.0314286 0.0384499 0 0 0.16 0.4 0.4 0.00341662 0.0213311 0.28 0.14 0.26 0.14 0.02 music
1053.17 2109.51 0 0.1 0.34 0.32 0.22 0.0243311 0.019255 0 0 0 0.48 0.5 0.00350307 0.0240593 0.38 0.18 0.1 0.06 0.08 music
1292.22 2284.99 0 0.1 0.46 0.38 0.04 0.0271202 0.080072 0 0.88 0.06 0.02 0.02 0.00504415 0.0380822 0.48 0.18 0.1 0.12 0.04 music
1055.68 1009.93 0 0 0.04 0.44 0.5 0.0270068 0.0504169 0 0.2 0.66 0.1 0.02 0.0028112 0.0171615 0.26 0.16 0.3 0.08 0.08 music
1378.52 2688.71 0 0.1 0.56 0.24 0.08 0.031746 0.0824318 0 0.36 0.44 0.12 0.06 0.00494821 0.0223651 0.1 0.2 0.14 0.12 0.16 music
1003.84 2521.93 0.02 0.2 0.32 0.28 0.18 0.024966 0.0181753 0 0 0 0.4 0.58 0.00281444 0.0249452 0.5 0.28 0.1 0.08 0 music
429.906 1312.46 0 0.66 0.2 0.06 0.06 0.0234694 0.0338716 0 0 0.24 0.34 0.4 0.000704911 0.00755948 0.7 0.1 0.1 0.02 0.02 music
582.08 1466.52 0 0.28 0.34 0.2 0.16 0.022585 0.0120885 0 0 0 0.44 0.54 0.000549738 0.00372769 0.3 0.3 0.16 0.04 0.1 music
611.427 2571.32 0.08 0.78 0.02 0.04 0.06 0.0235601 0.028516 0 0 0.3 0.52 0.16 0.000508658 0.00357639 0.4 0.26 0.18 0.08 0.04 music
710.761 900.133 0 0 0.22 0.58 0.18 0.0233333 0.0213977 0 0 0.02 0.74 0.22 0.000835358 0.00489041 0.18 0.3 0.14 0.12 0.08 music
644.768 2674.68 0.28 0.42 0.18 0.08 0.02 0.0300454 0.0440356 0 0.04 0.2 0.58 0.16 0.00111487 0.0153748 0.76 0.14 0.04 0.02 0 music
868.55 1740.5 0 0.28 0.62 0.04 0.06 0.0197506 0.0165928 0 0 0 0.32 0.56 0.00183621 0.00984116 0.2 0.16 0.18 0.18 0.08 music
1070.11 2313.38 0 0.18 0.52 0.2 0.08 0.0226531 0.0126751 0 0 0 0.36 0.62 0.00205263 0.0220861 0.66 0.22 0.08 0 0 music
950.449 1328.11 0 0 0.34 0.54 0.1 0.0222902 0.0344869 0 0.02 0.52 0.36 0.08 0.00201297 0.0112808 0.22 0.24 0.18 0.16 0.1 music
933.032 1765.86 0 0.08 0.48 0.3 0.12 0.0228345 0.0251491 0 0 0.1 0.42 0.44 0.00269765 0.0196751 0.42 0.2 0.16 0.06 0.06 music
825.274 2107.24 0 0.6 0.28 0.04 0.06 0.0255329 0.0168351 0 0 0 0.28 0.66 0.00116055 0.0059481 0.2 0.14 0.24 0.22 0.08 music
677.949 1410.86 0 0.24 0.44 0.24 0.06 0.0244444 0.0256125 0 0 0.06 0.7 0.22 0.00104548 0.0112712 0.68 0.16 0.06 0 0.04 music
768.661 1192.22 0 0 0.3 0.48 0.2 0.0280952 0.0363976 0 0 0.14 0.42 0.42 0.00130652 0.00738079 0.24 0.22 0.12 0.18 0.14 music
908.417 4480.79 0.38 0.26 0.14 0.16 0.04 0.0171429 0.0189475 0 0 0.24 0.64 0.1 0.00212152 0.0193913 0.58 0.12 0.02 0.06 0.1 music
567.312 2026.76 0.14 0.38 0.2 0.14 0.12 0.0226077 0.026318 0 0.02 0.1 0.44 0.42 0.000805866 0.0111633 0.82 0.1 0.02 0 0.02 music
853.531 3424.29 0.24 0.22 0.2 0.26 0.06 0.0253061 0.0301442 0 0.02 0.08 0.14 0.74 0.00167925 0.0133465 0.4 0.24 0.08 0.14 0.04 music
1272.11 3874.74 0.04 0.28 0.38 0.18 0.1 0.0249887 0.0210262 0 0 0.02 0.26 0.66 0.00296191 0.0231043 0.44 0.26 0.16 0.04 0.06 music
629.742 1911.71 0 0.42 0.32 0.06 0.18 0.0151927 0.0235107 0 0.02 0.64 0.26 0.06 0.00109185 0.00860197 0.46 0.28 0.14 0.02 0.02 music
867.258 2602.38 0 0.64 0.18 0.1 0.06 0.0227438 0.0328763 0 0 0.2 0.4 0.38 0.00209807 0.0140863 0.32 0.24 0.08 0.02 0.06 music
790.997 1418.55 0 0.08 0.66 0.2 0.04 0.0349206 0.0565759 0 0.02 0.66 0.3 0 0.00121128 0.0074657 0.28 0.3 0.1 0.06 0.04 music
878.617 1820.65 0 0.18 0.44 0.3 0.06 0.0329025 0.070541 0 0.42 0.42 0.12 0.02 0.00254489 0.0208659 0.48 0.24 0.18 0.02 0 music
383.284 1170.18 0.02 0.74 0.14 0.08 0 0.0277778 0.0523571 0 0.16 0.2 0.54 0.08 0.000528442 0.00521355 0.62 0.14 0.06 0.06 0 music
512.477 2059.42 0.14 0.42 0.18 0.12 0.12 0.0219728 0.0350518 0 0 0.36 0.14 0.46 0.000437723 0.00402683 0.5 0.22 0.12 0.04 0.02 music
847.119 4058.95 0.4 0.26 0.14 0.12 0.06 0.0241497 0.0293583 0 0.02 0.06 0.22 0.68 0.00341752 0.0347335 0.64 0.08 0.06 0.08 0 music
1251.6 3684.69 0.04 0.48 0.36 0.06 0.04 0.0224943 0.0266553 0 0 0.2 0.38 0.4 0.00480794 0.0570805 0.72 0.2 0.04 0 0 music
711.455 1485.56 0 0.18 0.4 0.24 0.16 0.0264853 0.0598605 0 0.12 0.42 0.22 0.18 0.00151155 0.00873013 0.26 0.1 0.3 0.08 0.06 music
1075.05 4705.77 0.32 0.46 0.1 0.06 0.04 0.0296372 0.0404687 0 0.02 0.1 0.46 0.4 0.00255551 0.0216285 0.5 0.16 0.14 0.06 0.02 music
1284.68 3738.88 0 0.42 0.32 0.18 0.06 0.0254875 0.0260643 0 0.02 0.02 0.22 0.72 0.00549389 0.0440286 0.44 0.26 0.14 0.02 0.04 music
1648.45 4030.27 0 0.22 0.3 0.3 0.16 0.02322 0.019257 0 0 0 0.34 0.64 0.00804318 0.0585737 0.34 0.38 0.1 0.08 0.02 music
791.929 2318.4 0 0.58 0.18 0.14 0.08 0.025873 0.0673758 0 0.32 0.18 0.32 0.12 0.0012595 0.00921847 0.5 0.14 0.2 0.06 0.04 music
947.673 2964.48 0 0.54 0.28 0.14 0.02 0.0270748 0.0219639 0 0 0.04 0.78 0.16 0.00291815 0.0278074 0.56 0.2 0.06 0.04 0.06 music
1057.66 2591.87 0 0.36 0.3 0.22 0.1 0.0229025 0.029609 0 0.02 0.08 0.4 0.48 0.00386246 0.0275291 0.34 0.2 0.14 0.08 0.06 music
852.269 2801.12 0.02 0.54 0.3 0.06 0.06 0.0236735 0.0245611 0 0 0.06 0.28 0.62 0.0022079 0.0195756 0.56 0.2 0.08 0.06 0.04 music
1160.95 1990.88 0 0 0.48 0.24 0.26 0.017619 0.0203583 0 0 0.14 0.3 0.52 0.00328151 0.0189696 0.28 0.18 0.16 0.18 0 music
1186.01 3452 0 0.34 0.34 0.12 0.18 0.0156009 0.0130814 0 0 0.02 0.7 0.24 0.00335417 0.0232295 0.32 0.28 0.14 0.04 0.06 music
593.439 1489.31 0.02 0.24 0.18 0.48 0.06 0.0194785 0.0264292 0 0 0.26 0.3 0.4 0.000831248 0.00576994 0.3 0.22 0.14 0.14 0.04 music
779.5 2651.47 0.04 0.32 0.3 0.1 0.22 0.0195692 0.0244651 0 0 0.16 0.24 0.58 0.00155779 0.0123033 0.38 0.32 0.08 0.1 0.04 music
450.765 1355.42 0 0.48 0.38 0.06 0.06 0.020068 0.0328309 0 0 0.2 0.28 0.42 0.000508112 0.00347461 0.28 0.28 0.18 0.1 0.02 music
527.019 3099.8 0.6 0.3 0.02 0 0.06 0.0242404 0.0466892 0 0 0.36 0.26 0.3 0.00148345 0.0257079 0.9 0 0 0 0 music
722.221 2297.38 0 0.5 0.24 0.16 0.08 0.0218141 0.0352227 0 0.02 0.26 0.26 0.44 0.0011074 0.00778449 0.38 0.12 0.18 0.1 0.06 music
618.021 1470.7 0 0.28 0.22 0.32 0.16 0.0189796 0.0267732 0 0 0.12 0.34 0.5 0.00104663 0.00716158 0.32 0.22 0.08 0.06 0.02 music
655.639 1225.55 0 0.22 0.56 0.18 0.02 0.0199093 0.0547082 0 0.36 0.54 0.02 0.06 0.00139731 0.00876984 0.34 0.2 0.3 0.1 0 music
1100.42 3142.62 0.04 0.3 0.32 0.24 0.08 0.0274603 0.0665039 0 0.2 0.14 0.34 0.3 0.00343711 0.0200661 0.26 0.1 0.2 0.04 0.14 music
1347.46 1727.37 0 0 0.2 0.38 0.4 0.0262358 0.0360683 0 0 0.14 0.62 0.2 0.00455435 0.0270199 0.24 0.28 0.12 0.1 0.06 music
666.405 1444.48 0 0.22 0.42 0.28 0.06 0.0194785 0.0230519 0 0 0.28 0.6 0.1 0.00142765 0.0111662 0.48 0.18 0.2 0.06 0.02 music
789.956 970.006 0 0 0.2 0.52 0.26 0.0187075 0.0199785 0 0 0.08 0.62 0.26 0.00121805 0.00596283 0.12 0.18 0.22 0.14 0.16 music
666.937 1795.95 0 0.54 0.26 0.14 0.04 0.0180952 0.0318657 0 0.02 0.5 0.3 0.16 0.00107899 0.00719587 0.26 0.34 0.1 0.1 0.02 music
651.194 1447.18 0 0.18 0.48 0.2 0.12 0.0194558 0.0230335 0 0 0.1 0.26 0.58 0.000784063 0.00564043 0.34 0.28 0.14 0.04 0.06 music
629.347 1333.14 0 0.2 0.56 0.18 0.04 0.0167347 0.0417985 0 0.42 0.46 0.04 0.06 0.00112346 0.0102745 0.5 0.28 0.04 0 0.02 music
1351.15 6189.85 0.4 0.18 0.16 0.2 0.04 0.0265533 0.0331752 0 0.06 0.02 0.04 0.86 0.00487936 0.0370513 0.48 0.08 0.12 0.12 0.04 music
1173.99 3776.8 0 0.44 0.38 0.02 0.14 0.023356 0.0316243 0 0 0.16 0.58 0.16 0.00267678 0.0152201 0.3 0.18 0.22 0.08 0.1 music
931.491 5469.87 0.5 0.18 0.08 0.06 0.16 0.0177778 0.0152485 0 0 0.02 0.4 0.5 0.0020774 0.0214722 0.66 0.1 0.04 0.04 0.04 music
554.389 1349.96 0 0.22 0.5 0.16 0.1 0.0177778 0.0131676 0 0 0 0.68 0.2 0.00088871 0.00698765 0.5 0.12 0.16 0.06 0.06 music
744.973 2400.79 0.04 0.38 0 0.4 0.16 0.016712 0.0139608 0 0 0.04 0.78 0.16 0.00142161 0.0126988 0.6 0.08 0.04 0.02 0.06 music
1006.36 2354.26 0 0.2 0.12 0.26 0.4 0.0168027 0.0146684 0 0 0 0.82 0.08 0.00044188 0.0024473 0.24 0.14 0.14 0.12 0.06 music
640.065 1255.13 0 0.18 0.28 0.42 0.1 0.0214739 0.0266577 0 0 0.2 0.66 0.1 0.00104388 0.00677317 0.26 0.22 0.16 0.04 0.12 music
918.416 1688.76 0 0.08 0.4 0.34 0.16 0.02 0.0174736 0 0 0 0.56 0.42 0.00168817 0.0113811 0.34 0.24 0.16 0.12 0.04 music
1474.24 3224.49 0 0.08 0.54 0.2 0.16 0.0220408 0.0219358 0 0 0.04 0.62 0.32 0.00507096 0.0376689 0.38 0.34 0.1 0.12 0 music
1014.22 2487.32 0 0.28 0.32 0.26 0.12 0.0219274 0.0190807 0 0 0.02 0.48 0.48 0.00266224 0.0240309 0.56 0.16 0.12 0.04 0.04 music
1441.13 2431.61 0 0.08 0.46 0.38 0.06 0.0196599 0.0314862 0 0 0.54 0.34 0.1 0.00370761 0.0304768 0.46 0.3 0.12 0.04 0.04 music
1754.45 6076.39 0.14 0.28 0.34 0.14 0.08 0.0234014 0.032929 0 0 0.3 0.66 0.02 0.00858167 0.062612 0.44 0.16 0.1 0.08 0.08 music
2436.33 6809.96 0 0.34 0.38 0.16 0.1 0.02322 0.0294453 0 0 0.14 0.22 0.38 0.0161592 0.109337 0.34 0.22 0.18 0.14 0.02 music
1334.17 5258.44 0.22 0.38 0.26 0.08 0.04 0.0280045 0.0668309 0 0.52 0.4 0.04 0 0.00400376 0.0312984 0.5 0.14 0.06 0.16 0.02 music
5080.49 15904.8 0 0.36 0.44 0.08 0.1 0.074263 0.272384 0.1 0.38 0.32 0.1 0.08 0.354711 2.58197 0.36 0.24 0.24 0.08 0.02 music
4072.47 16245.2 0.12 0.52 0.24 0.02 0.08 0.0587302 0.227854 0.18 0.44 0.24 0.08 0.04 0.1887 1.21319 0.28 0.28 0.08 0.06 0.12 music
4844.71 16018.6 0.04 0.58 0.22 0.08 0.06 0.0654422 0.202164 0.1 0.3 0.32 0.18 0.08 0.302675 1.91139 0.26 0.36 0.14 0.08 0.08 music
4580.41 14176.3 0.06 0.32 0.38 0.14 0.08 0.068458 0.217816 0.08 0.4 0.32 0.16 0.02 0.329967 2.19429 0.2 0.4 0.12 0.02 0.06 music
5187.33 15013.5 0 0.4 0.38 0.08 0.12 0.0827211 0.235134 0.08 0.38 0.36 0.14 0.02 0.386319 1.83717 0.1 0.26 0.16 0.2 0.06 music
3862.06 14280.7 0.16 0.5 0.22 0.06 0.04 0.117392 0.632155 0.4 0.32 0.16 0.04 0.06 0.273668 1.73487 0.3 0.3 0.14 0.06 0.08 music
5065 14446.2 0.02 0.4 0.32 0.12 0.12 0.0807256 0.351229 0.3 0.38 0.22 0.02 0.08 0.381675 1.87664 0.14 0.3 0.18 0.22 0.02 music
4824.4 13570.6 0 0.5 0.4 0.02 0.06 0.0736508 0.171917 0 0.44 0.42 0.1 0.02 0.349546 2.59936 0.34 0.46 0.12 0.02 0 music
4599.37 18472.9 0.16 0.42 0.26 0.06 0.08 0.0857596 0.341109 0.26 0.4 0.28 0.02 0.02 0.312295 1.46449 0.14 0.22 0.12 0.16 0.14 music
4633.75 14946.4 0.06 0.42 0.32 0.04 0.14 0.0711338 0.1453 0 0.08 0.3 0.34 0.26 0.321336 2.09531 0.18 0.38 0.18 0.1 0 music
4310.36 17247 0.18 0.58 0.14 0.04 0.04 0.0772562 0.336634 0.32 0.3 0.26 0.08 0.02 0.251649 2.24038 0.64 0.16 0.08 0 0.06 music
5209.02 12925.9 0 0.4 0.44 0.08 0.06 0.0769161 0.158035 0 0.18 0.52 0.22 0.06 0.480109 1.4387 0.02 0.02 0.18 0.18 0.18 music
4603.73 15378.9 0.08 0.44 0.36 0.04 0.06 0.0722449 0.213502 0.04 0.32 0.24 0.26 0.12 0.28685 1.09274 0.06 0.16 0.26 0.3 0.12 music
4941.74 15531.8 0.02 0.36 0.42 0.08 0.1 0.0809751 0.262251 0.06 0.4 0.44 0.02 0.06 0.439943 2.15429 0.16 0.18 0.16 0.22 0.08 music
4510.19 12469.8 0 0.64 0.26 0.06 0.02 0.079229 0.208059 0.04 0.2 0.22 0.36 0.16 0.320835 1.44932 0.12 0.2 0.24 0.18 0.14 music
5297.63 14351.1 0 0.36 0.36 0.16 0.1 0.0744671 0.352957 0.38 0.54 0.02 0.02 0.02 0.403735 2.31051 0.16 0.48 0.16 0.06 0.08 music
4032.86 13846.5 0.14 0.44 0.3 0.06 0.04 0.0567574 0.270813 0.44 0.38 0.1 0.06 0 0.17254 1.22162 0.44 0.18 0.16 0.06 0.06 music
4622.98 15003.2 0.06 0.68 0.1 0.14 0 0.0660771 0.170792 0 0.26 0.32 0.24 0.16 0.279531 1.84274 0.18 0.4 0.18 0.04 0.06 music
5430.22 14672 0.02 0.3 0.42 0.18 0.06 0.0663039 0.174583 0.02 0.36 0.38 0.18 0.04 0.374617 2.40512 0.3 0.34 0.24 0.04 0.04 music
4707.2 17776 0.18 0.6 0.1 0.1 0 0.0818141 0.244159 0.04 0.3 0.32 0.22 0.1 0.401704 2.50828 0.26 0.24 0.16 0.22 0.02 music
3918.38 19316.6 0.36 0.28 0.16 0.08 0.1 0.0575057 0.284461 0.38 0.2 0.26 0.12 0.02 0.185685 1.65215 0.48 0.26 0.06 0.02 0.08 music
4865.13 18369.6 0.16 0.54 0.12 0.1 0.06 0.0548753 0.315172 0.64 0.22 0.1 0.02 0.02 0.225352 1.89481 0.5 0.24 0.08 0.04 0.04 music
4345.47 13792.2 0.14 0.58 0.22 0.04 0 0.0695465 0.387843 0.56 0.32 0.04 0.06 0 0.232696 1.61951 0.34 0.34 0.1 0.08 0.02 music
4406.86 14457 0.08 0.54 0.26 0.02 0.08 0.0660771 0.191392 0.06 0.44 0.42 0.04 0.02 0.238333 1.28151 0.24 0.22 0.2 0.1 0.12 music
