6002.44 28152.5 0.12 0.56 0.22 0.07 0.02 0.0439909 0.296615 0.55 0.38 0.04 0.01 0.01 0.340866 3.72817 0.49 0.21 0.05 0.06 0.06 music
6824.04 32067.5 0.14 0.36 0.34 0.11 0.04 0.0444444 0.277386 0.78 0.18 0.03 0 0 0.473849 5.61406 0.53 0.18 0.1 0.09 0.02 music
7397.93 33209.3 0.13 0.31 0.33 0.19 0.03 0.0878345 0.831177 0.73 0.13 0.07 0.02 0.04 0.887342 9.38675 0.42 0.25 0.12 0.12 0.01 music
9940.6 28205.2 0 0.16 0.21 0.5 0.12 0.0436735 0.109321 0 0.09 0.57 0.3 0.03 0.604305 4.4797 0.2 0.3 0.19 0.13 0.09 music
9695.1 29894.1 0 0.16 0.31 0.34 0.18 0.039127 0.116516 0.02 0.31 0.51 0.14 0.01 0.507314 3.57402 0.15 0.25 0.21 0.22 0.05 music
8267.8 34575.9 0.09 0.31 0.24 0.3 0.05 0.0335601 0.144129 0.1 0.46 0.34 0.07 0.02 0.348504 3.49041 0.47 0.23 0.12 0.08 0.06 music
9364.45 33806 0.03 0.24 0.29 0.36 0.07 0.0452154 0.211871 0.19 0.42 0.35 0.03 0 0.708096 6.62355 0.35 0.25 0.2 0.09 0.03 music
8199.14 34965.3 0.08 0.35 0.18 0.33 0.05 0.0373356 0.166541 0.1 0.3 0.36 0.18 0.05 0.400638 3.96156 0.39 0.21 0.16 0.05 0.11 music
8310.26 37286.8 0.02 0.42 0.14 0.34 0.07 0.0324263 0.168595 0.13 0.39 0.23 0.14 0.1 0.437097 4.45883 0.44 0.25 0.05 0.08 0.07 music
7987.66 38053.9 0.09 0.41 0.15 0.29 0.05 0.0326077 0.164974 0.2 0.44 0.21 0.12 0.02 0.393526 4.46379 0.48 0.22 0.09 0.06 0.06 music
8802.52 33703.5 0 0.34 0.24 0.32 0.09 0.0606236 0.316412 0.15 0.43 0.26 0.09 0.06 1.00643 11.3829 0.44 0.25 0.13 0.07 0.02 music
9515.47 29090 0 0.16 0.3 0.38 0.15 0.0411338 0.118361 0.01 0.14 0.41 0.38 0.05 0.618961 4.08528 0.19 0.18 0.19 0.23 0.08 music
8608.48 31022.3 0.01 0.23 0.3 0.3 0.15 0.0366893 0.132682 0.03 0.23 0.42 0.22 0.09 0.456828 3.60985 0.26 0.2 0.07 0.16 0.09 music
8805.93 32083 0.01 0.31 0.23 0.34 0.11 0.0339796 0.124628 0.03 0.39 0.34 0.2 0.03 0.406132 3.62969 0.36 0.21 0.04 0.1 0.11 music
9005.33 33753.9 0 0.29 0.26 0.33 0.11 0.0515533 0.219513 0.12 0.32 0.37 0.16 0.02 0.746791 6.14517 0.33 0.2 0.21 0.13 0.05 music
7809.77 33926.4 0.04 0.39 0.21 0.32 0.03 0.0387642 0.180551 0.13 0.26 0.39 0.15 0.06 0.399172 4.53727 0.51 0.23 0.08 0.07 0.03 music
7546.78 33411.1 0.03 0.43 0.18 0.3 0.05 0.0372902 0.152425 0.08 0.34 0.39 0.17 0.01 0.424657 4.23091 0.46 0.21 0.16 0.09 0.05 music
7964.22 36702.1 0.06 0.4 0.13 0.34 0.06 0.0386848 0.167986 0.09 0.5 0.32 0.08 0 0.418197 4.84184 0.56 0.14 0.07 0.05 0.06 music
6683.79 39466.7 0.32 0.31 0.17 0.16 0.03 0.0800454 0.50332 0.26 0.28 0.25 0.09 0.11 0.545244 6.67121 0.59 0.08 0.11 0.06 0.04 music
3526.98 31266.5 0.57 0.32 0.05 0.02 0.03 0.0444671 0.480628 0.8 0.15 0.03 0.01 0 0.107315 1.9089 0.77 0.08 0.11 0.02 0 music
3787.67 36596.3 0.58 0.31 0.06 0.01 0.03 0.0265646 0.475502 0.92 0.04 0.01 0.01 0.01 0.0909947 1.87516 0.8 0.06 0.06 0.02 0.01 music
3856.73 31423.2 0.51 0.38 0.04 0.03 0.03 0.0207483 0.33092 0.92 0.04 0.02 0 0.01 0.102342 2.49902 0.87 0.07 0.01 0.01 0 music
5278.41 39067 0.36 0.37 0.12 0.09 0.05 0.0327778 0.328266 0.65 0.2 0.04 0.07 0.03 0.216795 2.93311 0.62 0.11 0.09 0.1 0.02 music
7420.19 53802.7 0.42 0.32 0.17 0.05 0.03 0.0742971 0.542148 0.35 0.2 0.22 0.14 0.08 0.92919 14.5228 0.68 0.16 0.11 0.02 0.02 music
7152.63 56210.1 0.5 0.24 0.17 0.07 0.01 0.102358 0.758398 0.35 0.25 0.23 0.11 0.05 0.964402 17.8388 0.78 0.13 0.03 0.02 0 music
5655.38 60779.5 0.71 0.14 0.08 0.04 0.02 0.091678 0.811817 0.49 0.22 0.16 0.06 0.06 0.569908 11.8351 0.81 0.08 0.06 0.01 0.02 music
6626.63 50048.8 0.47 0.26 0.2 0.05 0.01 0.0985261 0.576757 0.19 0.29 0.17 0.19 0.15 0.884711 12.2844 0.63 0.15 0.14 0.02 0.03 music
9273.98 51917.4 0.32 0.33 0.24 0.09 0.01 0.0660317 0.42927 0.34 0.25 0.28 0.12 0 0.888018 14.1081 0.71 0.22 0.03 0.01 0 music
6397.15 49493.3 0.6 0.27 0.09 0.03 0 0.109444 0.630129 0.2 0.27 0.25 0.2 0.07 0.73875 11.5635 0.68 0.16 0.05 0.05 0 music
6311.11 52583.6 0.61 0.25 0.07 0.03 0.03 0.104898 0.570065 0.21 0.28 0.35 0.12 0.03 0.766863 16.1217 0.85 0.11 0.02 0 0.01 music
7673.66 50372.5 0.45 0.29 0.21 0.03 0.01 0.0729705 0.484223 0.38 0.31 0.27 0.03 0 0.792915 9.83289 0.52 0.27 0.05 0.05 0.04 music
7452.35 49055.7 0.41 0.31 0.23 0.04 0 0.101973 0.586745 0.2 0.32 0.24 0.22 0.01 0.981125 12.4121 0.52 0.21 0.09 0.05 0.04 music
7366.71 60220.2 0.55 0.17 0.17 0.07 0.03 0.078322 0.602658 0.41 0.22 0.2 0.11 0.05 0.741568 9.62957 0.59 0.16 0.1 0.05 0.05 music
6832.37 47225.3 0.51 0.25 0.18 0.04 0.01 0.10398 0.587121 0.21 0.31 0.31 0.11 0.05 0.922693 15.2111 0.72 0.14 0.05 0.05 0.01 music
7793.16 53142.4 0.43 0.37 0.12 0.05 0.02 0.0879025 0.550172 0.28 0.19 0.28 0.19 0.05 1.00908 12.3299 0.55 0.14 0.17 0.04 0.05 music
6590.05 49907.7 0.47 0.35 0.11 0.04 0.02 0.097619 0.592537 0.27 0.29 0.28 0.12 0.03 0.935196 16.935 0.77 0.14 0.04 0.01 0.02 music
6965.78 57846.1 0.62 0.19 0.12 0.03 0.03 0.0978231 0.558558 0.25 0.24 0.34 0.15 0.01 0.802473 12.2853 0.73 0.06 0.12 0.03 0.01 music
7332.17 48477.1 0.47 0.29 0.18 0.04 0.01 0.0861111 0.543874 0.26 0.28 0.24 0.15 0.06 1.17802 19.5245 0.68 0.21 0.05 0.03 0 music
8073.92 53676.7 0.46 0.21 0.28 0.03 0.01 0.0858503 0.569694 0.3 0.26 0.25 0.13 0.05 0.9526 14.5831 0.72 0.16 0.06 0.02 0.03 music
5647.51 59913.3 0.71 0.07 0.16 0.02 0.04 0.0943991 0.848078 0.53 0.18 0.14 0.08 0.06 0.692347 14.9255 0.8 0.11 0.02 0.05 0 music
6151.48 49204.1 0.55 0.32 0.07 0.05 0 0.109955 0.668575 0.32 0.23 0.24 0.18 0.02 0.888799 14.2703 0.68 0.11 0.14 0.02 0.01 music
8016.42 59780.6 0.44 0.3 0.16 0.06 0.03 0.07339 0.660623 0.53 0.27 0.15 0 0.04 0.820487 9.61622 0.56 0.06 0.13 0.15 0.07 music
5747.83 52656.1 0.6 0.19 0.17 0.02 0.01 0.108107 0.790568 0.38 0.22 0.26 0.08 0.05 0.726433 11.7854 0.69 0.16 0.04 0.05 0.02 music
7242.59 58500.1 0.55 0.15 0.2 0.07 0.02 0.0802948 0.59904 0.33 0.29 0.18 0.1 0.09 0.686137 10.8041 0.7 0.15 0.05 0.03 0.03 music
7394 53582.8 0.47 0.29 0.16 0.06 0.01 0.0739456 0.530919 0.46 0.36 0.11 0.05 0.01 1.03522 17.5487 0.71 0.15 0.08 0.02 0.01 music
6571.44 48960.9 0.48 0.29 0.18 0.03 0.01 0.125227 0.790083 0.2 0.38 0.26 0.09 0.06 0.909778 14.3214 0.66 0.15 0.13 0.03 0 music
5935.09 61279.9 0.66 0.17 0.09 0.06 0.01 0.0978345 0.874417 0.47 0.21 0.17 0.06 0.08 0.693648 13.5543 0.76 0.11 0.04 0.05 0 music
6421.97 50645.6 0.49 0.28 0.13 0.07 0.02 0.103991 0.665648 0.36 0.24 0.26 0.1 0.03 0.737977 12.9822 0.78 0.11 0.06 0.02 0.01 music
7767.61 56750.7 0.47 0.28 0.18 0.03 0.03 0.0908503 0.727421 0.38 0.34 0.17 0.05 0.04 0.929996 13.4241 0.65 0.17 0.07 0.05 0.01 music
7407.85 55222.8 0.5 0.23 0.2 0.06 0.01 0.0855329 0.594711 0.35 0.29 0.16 0.13 0.06 0.850586 13.7192 0.71 0.15 0.07 0.02 0.01 music
5865.9 58215.1 0.62 0.18 0.12 0.04 0.03 0.109705 0.845626 0.39 0.25 0.16 0.12 0.07 0.645453 13.0647 0.81 0.12 0.03 0.01 0.02 music
7110.63 51232.9 0.48 0.29 0.18 0.03 0.01 0.094059 0.614207 0.35 0.25 0.29 0.09 0.01 0.981405 13.6578 0.59 0.17 0.05 0.07 0.06 music
7263.86 56357.6 0.45 0.29 0.16 0.06 0.03 0.103741 0.750741 0.31 0.36 0.18 0.08 0.06 0.8993 12.1758 0.63 0.16 0.06 0.09 0.02 music
2232.6 12703.2 0.43 0.41 0.11 0.03 0.01 0.0823129 0.700376 0.54 0.24 0.12 0.04 0.05 0.0820272 0.99689 0.59 0.19 0.09 0.07 0.02 music
2344.89 10863.9 0.3 0.57 0.1 0.02 0 0.0557483 0.412206 0.47 0.37 0.11 0.01 0.03 0.0526839 0.62154 0.54 0.26 0.09 0.03 0.01 music
2132.17 12627.9 0.38 0.52 0.07 0.02 0 0.0672109 0.533201 0.52 0.35 0.1 0 0.02 0.0467032 0.539945 0.54 0.23 0.14 0.02 0.02 music
2060.45 13688.6 0.41 0.36 0.16 0.04 0.02 0.0827211 0.702082 0.49 0.25 0.11 0.08 0.06 0.0534353 0.83652 0.74 0.16 0.02 0.03 0.03 music
2725.8 12931.4 0.23 0.48 0.25 0.02 0.01 0.06322 0.492664 0.49 0.35 0.12 0.02 0.01 0.0982246 1.28414 0.6 0.22 0.09 0.02 0.01 music
2338.63 12923.6 0.35 0.51 0.11 0.01 0.01 0.0793991 0.674498 0.49 0.3 0.09 0.04 0.07 0.0825383 1.05762 0.67 0.19 0.07 0.01 0.04 music
2671.41 13806.4 0.22 0.41 0.29 0.06 0.01 0.0660544 0.447436 0.35 0.37 0.13 0.11 0.03 0.0904176 1.4062 0.77 0.15 0.03 0.03 0 music
2503.27 14419.7 0.33 0.36 0.26 0.02 0.02 0.0560204 0.513772 0.67 0.18 0.12 0.01 0.01 0.0599891 0.672305 0.51 0.23 0.12 0.04 0.05 music
1787.95 14094 0.55 0.29 0.13 0.02 0 0.106043 0.590126 0.24 0.35 0.25 0.13 0.02 0.0973251 1.60708 0.72 0.17 0.05 0.02 0.01 music
3271.38 13001.3 0.07 0.56 0.31 0.03 0.02 0.0562585 0.434016 0.7 0.24 0.05 0 0 0.109546 0.980812 0.36 0.24 0.18 0.1 0.05 music
2417.62 12201.1 0.22 0.35 0.33 0.05 0.04 0.061746 0.529893 0.58 0.29 0.08 0.02 0.02 0.0619412 0.94087 0.74 0.19 0.02 0.03 0 music
2547.41 12631 0.3 0.49 0.18 0.01 0.01 0.0814853 0.681329 0.54 0.22 0.15 0.04 0.04 0.103994 1.26678 0.63 0.2 0.07 0.04 0.04 music
2723.26 13775.8 0.2 0.42 0.31 0.02 0.04 0.0429025 0.345824 0.77 0.18 0.03 0.01 0 0.0762104 1.01481 0.61 0.16 0.07 0.03 0.05 music
2138.32 13598.2 0.36 0.51 0.09 0.02 0.01 0.0828571 0.655169 0.52 0.29 0.07 0.09 0.02 0.0826736 1.20232 0.63 0.19 0.07 0.05 0.01 music
2737.62 12462.5 0.19 0.71 0.08 0.01 0 0.0559864 0.494946 0.6 0.3 0.05 0.02 0.02 0.083969 1.27429 0.71 0.18 0.04 0.03 0 music
2392.63 13523.6 0.35 0.45 0.15 0.03 0.01 0.059966 0.487807 0.66 0.25 0.05 0.03 0 0.0772041 0.989925 0.58 0.18 0.09 0.04 0.05 music
2385.99 13678.9 0.34 0.3 0.26 0.06 0.03 0.0625283 0.466862 0.5 0.3 0.13 0.05 0.01 0.0731598 0.921028 0.57 0.16 0.13 0.07 0.04 music
2463.35 14654 0.39 0.4 0.15 0.04 0.01 0.0754762 0.583561 0.57 0.28 0.11 0.03 0 0.0793616 0.881333 0.55 0.18 0.12 0.07 0.03 music
2302.86 14562.9 0.43 0.35 0.19 0.01 0.01 0.0990249 0.891649 0.54 0.21 0.1 0.05 0.09 0.0899934 1.50587 0.78 0.15 0.04 0.01 0 music
2618.38 13745.4 0.27 0.5 0.17 0.05 0 0.0690816 0.567243 0.5 0.34 0.1 0.02 0.03 0.081619 1.05088 0.6 0.21 0.05 0.06 0.03 music
2791.48 12961 0.24 0.46 0.25 0.03 0.01 0.0586508 0.457856 0.62 0.18 0.12 0.07 0 0.123241 1.88387 0.69 0.16 0.05 0.02 0.04 music
2312.33 13153.7 0.37 0.41 0.19 0.01 0.01 0.0470522 0.4486 0.73 0.18 0.06 0.01 0.01 0.0573272 0.878431 0.67 0.14 0.1 0.04 0.01 music
2971.2 14963.9 0.17 0.48 0.24 0.08 0.02 0.0730726 0.395883 0.21 0.47 0.18 0.1 0.03 0.125154 1.17135 0.36 0.18 0.12 0.11 0.06 music
2306.76 13547.1 0.28 0.42 0.23 0.03 0.03 0.0721995 0.539549 0.39 0.37 0.13 0.05 0.05 0.0783272 0.940953 0.52 0.2 0.04 0.06 0.05 music
2381.47 14886.3 0.36 0.51 0.09 0.01 0.02 0.0525624 0.374546 0.4 0.42 0.05 0.08 0.04 0.0728815 1.17878 0.75 0.11 0.03 0.02 0.03 music
3071.5 11898.4 0.09 0.48 0.37 0.04 0.01 0.069966 0.519775 0.55 0.28 0.08 0.06 0.02 0.121107 1.21383 0.38 0.31 0.11 0.06 0.04 music
2039.32 12785 0.41 0.46 0.08 0.02 0.03 0.0726984 0.567218 0.47 0.36 0.08 0.04 0.04 0.0825153 1.46734 0.74 0.16 0.04 0.01 0.01 music
2872.28 13828.6 0.16 0.32 0.42 0.05 0.04 0.0552381 0.411804 0.57 0.33 0.06 0.01 0.02 0.107376 1.30918 0.53 0.26 0.12 0.02 0.04 music
2246.54 13786 0.39 0.48 0.1 0 0.02 0.0895918 0.558935 0.24 0.45 0.17 0.08 0.05 0.0949455 1.11644 0.48 0.21 0.08 0.07 0.02 music
2550.27 15351.9 0.36 0.46 0.13 0.03 0.01 0.0635941 0.482013 0.54 0.24 0.13 0.05 0.03 0.111497 1.64805 0.65 0.13 0.08 0.04 0.01 music
1272.65 3746.38 0 0.16 0.37 0.35 0.11 0.0322789 0.0637236 0 0.01 0.25 0.59 0.13 0.00506418 0.0483008 0.35 0.18 0.16 0.13 0.05 music
791.416 3595.78 0.1 0.73 0.12 0.02 0.02 0.0303741 0.0758417 0 0.02 0.46 0.29 0.21 0.00218705 0.0292754 0.66 0.15 0.06 0.05 0.03 music
859.16 3700.54 0.04 0.58 0.26 0.08 0.03 0.0221315 0.0457881 0 0.01 0.55 0.37 0.06 0.00192105 0.0215473 0.54 0.22 0.1 0.03 0.06 music
1158.67 4554.03 0 0.4 0.34 0.2 0.05 0.0302608 0.0892269 0 0.15 0.55 0.22 0.07 0.00435242 0.0627009 0.63 0.24 0.06 0.04 0 music
1016.06 3411.13 0.01 0.42 0.48 0.05 0.03 0.0232086 0.0992754 0.15 0.78 0.04 0.01 0.01 0.00289745 0.025546 0.28 0.29 0.14 0.12 0.06 music
1544.87 6142.31 0 0.48 0.36 0.07 0.08 0.0260658 0.11936 0.06 0.65 0.16 0.09 0.03 0.00592383 0.0762655 0.58 0.21 0.12 0.02 0.02 music
876.784 4898.97 0.17 0.62 0.07 0.11 0.02 0.0189909 0.0374793 0 0.01 0.38 0.53 0.07 0.00242249 0.0346756 0.66 0.15 0.06 0.02 0.04 music
559.99 3715.37 0.14 0.64 0.01 0.02 0.18 0.0169501 0.0294512 0 0 0.15 0.55 0.27 0.00117734 0.0178638 0.69 0.09 0.02 0.04 0.02 music
568.829 1763.09 0 0.16 0.59 0.19 0.05 0.0162812 0.0336152 0 0 0.39 0.43 0.17 0.00106583 0.0116733 0.48 0.22 0.18 0.03 0.03 music
652.191 2144.11 0.06 0.26 0.56 0.09 0.02 0.014161 0.0351838 0.01 0.13 0.52 0.3 0.03 0.00103763 0.0110037 0.37 0.33 0.07 0.1 0.01 music
983.898 4112.26 0.06 0.73 0.15 0.03 0.02 0.0213039 0.0516911 0 0.04 0.37 0.38 0.2 0.00239283 0.0308049 0.63 0.17 0.12 0.03 0.01 music
652.304 2157.36 0.01 0.26 0.51 0.16 0.05 0.0172902 0.0410166 0 0.04 0.41 0.39 0.15 0.00113841 0.0136031 0.58 0.22 0.07 0.08 0.01 music
858.52 4208.49 0.24 0.45 0.24 0.04 0.02 0.0185941 0.0526693 0 0.1 0.26 0.36 0.22 0.00246992 0.0357387 0.63 0.2 0.08 0.02 0.04 music
867.13 2794.85 0 0.21 0.46 0.19 0.13 0.0253968 0.078108 0.02 0.09 0.3 0.35 0.23 0.00177823 0.0192576 0.53 0.18 0.14 0.06 0.07 music
671.981 1731.8 0 0.09 0.5 0.31 0.09 0.0163719 0.036645 0 0.1 0.57 0.29 0.03 0.000949057 0.00824584 0.31 0.25 0.2 0.09 0.06 music
613.389 2239.98 0.01 0.43 0.44 0.07 0.04 0.0186168 0.0526248 0 0.02 0.57 0.14 0.26 0.00100435 0.0110024 0.44 0.28 0.12 0.04 0.04 music
487.375 1420.02 0 0.28 0.57 0.12 0.03 0.0190816 0.0429361 0 0.01 0.31 0.37 0.25 0.000650165 0.00635342 0.43 0.22 0.17 0.09 0.02 music
591.381 3154.02 0.18 0.47 0.19 0.11 0.04 0.0201701 0.0624159 0 0.11 0.31 0.18 0.39 0.00106841 0.0140233 0.6 0.14 0.09 0.03 0.02 music
1141.95 3616.24 0 0.21 0.4 0.26 0.12 0.0197506 0.0390517 0 0.01 0.33 0.47 0.17 0.00389688 0.0465723 0.56 0.14 0.08 0.07 0.04 music
1399.14 4156.9 0 0.23 0.51 0.17 0.08 0.0221429 0.0499241 0 0.06 0.44 0.45 0.04 0.00658421 0.0739126 0.46 0.27 0.09 0.06 0.05 music
875.227 2010.13 0 0.01 0.35 0.32 0.31 0.0174263 0.0366568 0 0.06 0.67 0.24 0.02 0.00202532 0.0207206 0.42 0.2 0.17 0.07 0.03 music
583.2 1294.44 0 0.16 0.7 0.12 0.01 0.0156689 0.0260218 0 0.01 0.29 0.5 0.18 0.000989203 0.00830597 0.29 0.21 0.13 0.13 0.09 music
872.488 3773.85 0.07 0.79 0.06 0.05 0.02 0.0212018 0.0529249 0 0.03 0.43 0.32 0.21 0.00261929 0.0531433 0.86 0.07 0.01 0.01 0.01 music
676.284 2168.78 0 0.36 0.42 0.19 0.02 0.0186508 0.0374793 0 0.05 0.46 0.41 0.07 0.00114174 0.0104685 0.29 0.29 0.12 0.05 0.09 music
1138.95 5417.93 0.07 0.58 0.21 0.07 0.06 0.0199206 0.049609 0 0.06 0.24 0.38 0.31 0.00322936 0.0287479 0.25 0.29 0.19 0.06 0.05 music
1106 2115.07 0 0.01 0.2 0.5 0.28 0.0233107 0.0587674 0 0.02 0.54 0.32 0.11 0.00378335 0.0381226 0.36 0.33 0.05 0.06 0.09 music
650.862 1640.97 0 0.1 0.58 0.24 0.07 0.0169274 0.0324372 0 0 0.51 0.42 0.04 0.000858731 0.0093879 0.52 0.26 0.11 0.06 0.02 music
3890.23 20669.1 0.29 0.53 0.13 0.02 0.02 0.0883107 0.795109 0.53 0.3 0.07 0.04 0.05 0.276228 3.74549 0.6 0.2 0.1 0.01 0.03 music
4095.32 22270.7 0.21 0.51 0.19 0.06 0.02 0.0604875 0.459424 0.48 0.3 0.14 0.04 0.03 0.225438 2.64044 0.53 0.27 0.07 0.04 0.05 music
4286.18 18269.9 0.1 0.59 0.24 0.03 0.03 0.0795351 0.445361 0.18 0.26 0.28 0.17 0.1 0.301661 3.19663 0.45 0.23 0.06 0.06 0.09 music
4364.94 22084.2 0.14 0.5 0.22 0.09 0.04 0.0613719 0.359801 0.29 0.36 0.27 0.06 0.01 0.270395 3.19505 0.52 0.17 0.09 0.07 0.07 music
4237.2 21375.2 0.17 0.54 0.19 0.06 0.03 0.0586508 0.458487 0.59 0.22 0.14 0.04 0 0.288043 3.91587 0.65 0.14 0.1 0.02 0.04 music
3672.82 20725.5 0.31 0.47 0.14 0.06 0.01 0.0735147 0.57622 0.51 0.37 0.04 0.03 0.04 0.193227 2.52142 0.56 0.23 0.05 0.04 0.05 music
4244.67 23678.9 0.27 0.52 0.14 0.04 0.02 0.065102 0.560036 0.61 0.27 0.08 0.01 0.02 0.240407 3.38 0.69 0.15 0.06 0.04 0.01 music
4086.67 20305.1 0.17 0.4 0.29 0.09 0.04 0.0743537 0.600103 0.51 0.27 0.14 0.04 0.03 0.23121 2.4388 0.5 0.22 0.1 0.06 0.06 music
4629.84 22519 0.14 0.59 0.19 0.04 0.03 0.063322 0.496936 0.63 0.32 0.01 0.02 0.01 0.270849 2.71246 0.44 0.31 0.09 0.05 0.06 music
4211.97 21321 0.19 0.45 0.29 0.03 0.03 0.0645238 0.604654 0.62 0.32 0.01 0 0.04 0.255646 3.55411 0.64 0.16 0.06 0.04 0.04 music
3687.56 23471.1 0.39 0.34 0.18 0.07 0.01 0.0848186 0.729448 0.53 0.29 0.07 0.06 0.04 0.27048 3.98418 0.72 0.13 0.08 0.03 0 music
4028.22 18051 0.19 0.59 0.17 0.04 0 0.0725964 0.406502 0.29 0.53 0.13 0.03 0.01 0.265823 3.04851 0.52 0.25 0.14 0.05 0.01 music
3913.87 22776.9 0.24 0.56 0.11 0.04 0.04 0.0877438 0.460822 0.16 0.48 0.26 0.05 0.04 0.269179 3.3494 0.53 0.21 0.1 0.02 0.06 music
3799.99 21439.7 0.2 0.67 0.05 0.05 0.02 0.0795692 0.400557 0.17 0.56 0.22 0.03 0.01 0.242444 3.18533 0.61 0.2 0.07 0.04 0.01 music
3179.18 20819.9 0.42 0.46 0.07 0.02 0.02 0.083458 0.442775 0.23 0.58 0.12 0.05 0.01 0.22946 3.6817 0.75 0.14 0.04 0.03 0 music
3439.49 25952.2 0.46 0.4 0.06 0.05 0.02 0.095839 0.565062 0.24 0.33 0.22 0.12 0.08 0.26535 3.10418 0.54 0.18 0.08 0.09 0.03 music
3841.57 20503.7 0.26 0.49 0.18 0.04 0.02 0.0725737 0.524618 0.54 0.38 0.04 0.03 0 0.212211 2.47147 0.51 0.15 0.13 0.1 0.06 music
4337.21 22009.7 0.17 0.58 0.15 0.07 0.02 0.0720181 0.610652 0.55 0.36 0.05 0.01 0.02 0.321637 4.17052 0.6 0.2 0.08 0.03 0.02 music
4243.17 20999.4 0.2 0.6 0.13 0.06 0 0.0594104 0.457668 0.61 0.26 0.1 0.02 0 0.258144 3.13514 0.51 0.18 0.09 0.03 0.05 music
3933.44 19854.6 0.23 0.53 0.19 0.03 0.01 0.0677324 0.593491 0.65 0.3 0.01 0.02 0.01 0.235614 3.52109 0.73 0.11 0.06 0.04 0.04 music
3986.29 22894.2 0.23 0.57 0.12 0.04 0.03 0.0592063 0.350784 0.34 0.47 0.15 0.02 0.01 0.226031 3.50392 0.72 0.12 0.07 0.03 0.01 music
4406.49 19090.9 0.08 0.6 0.24 0.03 0.04 0.0617347 0.341966 0.29 0.35 0.26 0.07 0.02 0.281381 3.19227 0.5 0.23 0.07 0.12 0.03 music
3850.89 23315.2 0.38 0.47 0.08 0.06 0 0.0665193 0.398565 0.38 0.35 0.2 0.05 0.01 0.270345 5.61012 0.86 0.05 0.06 0 0.02 music
4429.38 21562.3 0.12 0.72 0.09 0.04 0.02 0.0715533 0.550168 0.47 0.33 0.12 0.06 0.01 0.291714 3.3482 0.56 0.19 0.08 0.02 0.09 music
3787.67 18043.4 0.05 0.82 0.06 0.03 0.03 0.0680726 0.406535 0.27 0.46 0.18 0.06 0.02 0.26715 3.43339 0.56 0.24 0.08 0.02 0.03 music
4119.84 21650.6 0.07 0.79 0.05 0.02 0.06 0.0704875 0.327549 0.21 0.52 0.21 0.05 0 0.235555 2.70502 0.46 0.3 0.06 0.02 0.03 music
3955.68 19121.7 0.14 0.74 0.07 0.03 0.01 0.0613832 0.38857 0.46 0.39 0.14 0 0 0.210139 2.84747 0.68 0.16 0.04 0.03 0.05 music
3830.25 22099.2 0.19 0.63 0.07 0.07 0.03 0.0597052 0.374899 0.24 0.46 0.15 0.08 0.06 0.192945 2.65228 0.64 0.08 0.08 0.04 0.04 music
4273.64 20226.3 0.04 0.7 0.18 0.04 0.03 0.0655442 0.456911 0.41 0.32 0.16 0.07 0.03 0.278213 3.5497 0.56 0.19 0.11 0.04 0.02 music
3900.77 18713 0.19 0.73 0.04 0.02 0.01 0.0726531 0.408276 0.21 0.4 0.2 0.15 0.03 0.228692 2.55647 0.52 0.18 0.08 0.09 0.04 music
5328.66 32859.2 0.29 0.61 0.06 0.02 0.01 0.0409751 0.383847 0.56 0.26 0.07 0.05 0.05 0.23158 3.52378 0.7 0.14 0.06 0 0.04 music
5434.33 26222 0.19 0.69 0.08 0 0.03 0.0352834 0.27104 0.45 0.32 0.11 0.03 0.08 0.213512 2.73575 0.66 0.16 0.06 0.06 0.02 music
4546.75 31192.4 0.62 0.33 0.01 0.01 0.02 0.0449546 0.386677 0.53 0.28 0.08 0.07 0.03 0.223304 4.11839 0.81 0.05 0.04 0.02 0.03 music
5326.16 28834.6 0.28 0.65 0.04 0.01 0.01 0.040034 0.283391 0.52 0.32 0.11 0.04 0 0.184997 2.704 0.66 0.17 0.07 0.01 0.01 music
5752.62 33694.6 0.3 0.63 0.02 0.02 0.02 0.0315533 0.250693 0.58 0.2 0.14 0.05 0.02 0.236732 4.22309 0.8 0.08 0.05 0.01 0 music
4111.48 24528 0.65 0.3 0.03 0.01 0 0.0479932 0.380953 0.39 0.38 0.12 0.07 0.03 0.14956 2.74396 0.78 0.14 0.01 0.03 0.01 music
5149.17 29679 0.27 0.66 0.03 0.02 0.01 0.0414966 0.360573 0.51 0.31 0.03 0.1 0.04 0.163633 2.53408 0.72 0.22 0.01 0 0.01 music
6643.54 34179.8 0.13 0.63 0.17 0.03 0.03 0.055737 0.321383 0.25 0.51 0.16 0.04 0.03 0.439315 4.59203 0.42 0.26 0.09 0.11 0.03 music
6326.97 34760 0.14 0.75 0.04 0.04 0.02 0.0773129 0.659212 0.49 0.28 0.09 0.07 0.06 0.458462 5.31081 0.55 0.24 0.09 0.03 0.04 music
2038.88 28009.2 0.94 0.03 0.02 0 0 0.0802494 0.396091 0.08 0.59 0.22 0.09 0.01 0.0686598 2.3593 0.93 0.04 0 0.01 0 music
4482.36 37149 0.43 0.42 0.11 0.02 0.01 0.0670748 0.382934 0.21 0.64 0.07 0.03 0.04 0.277269 4.89612 0.74 0.15 0.04 0.03 0.01 music
3700.83 40238.8 0.58 0.32 0.05 0.03 0.01 0.0659297 0.344508 0.19 0.5 0.2 0.07 0.03 0.186882 3.21249 0.73 0.05 0.05 0.05 0.06 music
